filepath,label,car_damage_pct,human_damage_pct
acc7(sideways)_frames/frame_00210.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00095.jpg,accident_start,55.0,55.0
acc4(above)_frames/frame_00009.jpg,no_accident,0.0,0.0
acc2(sideways)_frames/frame_00087.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00525.jpg,accident_sure,100.0,100.0
acc1(above)_frames/frame_00036.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00095.jpg,accident_sure,100.0,100.0
acc2(side 2)_frames/frame_00001.jpg,no_accident,0.0,0.0
acc3(above)_frames/frame_00069.jpg,accident_sure,100.0,100.0
acc2(sideways)_frames/frame_00112.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00043.jpg,no_accident,0.0,0.0
acc9(front)_frames/frame_00155.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00491.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00242.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00341.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00205.jpg,accident_sure,100.0,100.0
acc1(sideways)_frames/frame_00007.jpg,no_accident,0.0,0.0
acc8(side)_frames/frame_00137.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00007.jpg,no_accident,0.0,0.0
acc3(side above)_frames/frame_00116.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00249.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00204.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00203.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00010.jpg,no_accident,0.0,0.0
acc6(sideways 2)_frames/frame_00023.jpg,no_accident,0.0,0.0
acc5(side_close)frames/frame_00120.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00087.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00057.jpg,no_accident,0.0,0.0
acc2(front)_frames/frame_00075.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00199.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00199.jpg,accident_sure,100.0,100.0
acc2(sideways)_frames/frame_00086.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00010.jpg,no_accident,0.0,0.0
acc8(side_closer)_frames/frame_00549.jpg,accident_sure,100.0,100.0
acc9(front)_frames/frame_00061.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00278.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00290.jpg,accident_sure,100.0,100.0
acc6(sideways_close)_frames/frame_00259.jpg,accident_sure,100.0,100.0
acc3(above)_frames/frame_00051.jpg,accident_start,9.9,9.9
acc5(above)_frames/frame_00022.jpg,accident_start,43.0,43.0
acc4(side_closer)_frames/frame_00175.jpg,accident_sure,100.0,100.0
acc4(side_closer)_frames/frame_00302.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00057.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00281.jpg,accident_sure,100.0,100.0
acc4(side_closer)_frames/frame_00275.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00177.jpg,accident_sure,100.0,100.0
acc9(back)_frames/frame_00001.jpg,no_accident,0.0,0.0
acc7(sideways)_frames/frame_00261.jpg,accident_sure,100.0,100.0
acc2(above)_frames/frame_00038.jpg,accident_start,82.2,82.2
acc5(side_close)frames/frame_00042.jpg,no_accident,0.0,0.0
acc4(above)_frames/frame_00035.jpg,no_accident,0.0,0.0
acc8(side)_frames/frame_00131.jpg,accident_sure,100.0,100.0
acc3(side above)_frames/frame_00104.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00235.jpg,accident_sure,100.0,100.0
acc3(side close)_frames/frame_00007.jpg,no_accident,0.0,0.0
acc7(sideways_close)_frames/frame_00274.jpg,accident_sure,100.0,100.0
acc4(side_closer)_frames/frame_00217.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00168.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00028.jpg,no_accident,0.0,0.0
acc6(above)_frames/frame_00203.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00104.jpg,accident_sure,100.0,100.0
acc5(side)_frames/frame_00018.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00042.jpg,no_accident,0.0,0.0
acc3(side close)_frames/frame_00021.jpg,accident_sure,100.0,100.0
acc5(above)_frames/frame_00108.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00090.jpg,accident_start,37.0,37.0
acc2(above)_frames/frame_00002.jpg,no_accident,0.0,0.0
acc8(side_closer_behind)_frames/frame_00749.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00101.jpg,accident_sure,100.0,100.0
acc2(sideways 2)_frames/frame_00146.jpg,accident_sure,100.0,100.0
acc4(side_far)_frames/frame_00046.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00154.jpg,accident_sure,100.0,100.0
acc9(side2)_frames/frame_00114.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00169.jpg,accident_sure,100.0,100.0
acc5(side)_frames/frame_00174.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00098.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00093.jpg,accident_sure,100.0,100.0
acc2(sideways)_frames/frame_00037.jpg,accident_start,70.0,70.0
acc3(above)_frames/frame_00054.jpg,accident_start,36.6,36.6
acc6(sideways 2)_frames/frame_00032.jpg,no_accident,0.0,0.0
acc4(side close)_frames/frame_00129.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00337.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00150.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00206.jpg,accident_sure,100.0,100.0
acc9(side)_frames/frame_00109.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00227.jpg,accident_sure,100.0,100.0
acc5(side)_frames/frame_00116.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00260.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00056.jpg,accident_sure,100.0,100.0
acc8(side_closer_behind)_frames/frame_00683.jpg,no_accident,0.0,0.0
acc6(above)_frames/frame_00146.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00063.jpg,no_accident,0.0,0.0
acc5(side)_frames/frame_00280.jpg,accident_sure,100.0,100.0
acc3(above)_frames/frame_00033.jpg,no_accident,0.0,0.0
acc4(above)_frames/frame_00231.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00055.jpg,accident_start,5.5,5.5
acc9(front)_frames/frame_00129.jpg,accident_sure,100.0,100.0
acc3(side above)_frames/frame_00112.jpg,accident_sure,100.0,100.0
acc1(sideways)_frames/frame_00020.jpg,no_accident,0.0,0.0
acc4(front)_frames/frame_00093.jpg,accident_sure,100.0,100.0
acc5(side 2)_frames/frame_00092.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00338.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00238.jpg,accident_sure,100.0,100.0
acc6(front)_frames/frame_00085.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00041.jpg,no_accident,0.0,0.0
acc5(above)_frames/frame_00137.jpg,accident_sure,100.0,100.0
acc9(side2)_frames/frame_00025.jpg,no_accident,0.0,0.0
acc2(front)_frames/frame_00072.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00658.jpg,accident_sure,100.0,100.0
acc3(sidefar)_frames/frame_00038.jpg,accident_sure,100.0,100.0
acc2(sideways 3)_frames/frame_00031.jpg,accident_start,16.0,16.0
acc1(above)_frames/frame_00034.jpg,accident_start,91.0,91.0
acc4(front)_frames/frame_00040.jpg,accident_start,35.2,35.2
acc8(side_closer)_frames/frame_00586.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00052.jpg,no_accident,0.0,0.0
acc2(above)_frames/frame_00044.jpg,accident_start,99.0,99.0
acc2(sideways)_frames/frame_00120.jpg,accident_sure,100.0,100.0
acc2(sideways)_frames/frame_00139.jpg,accident_sure,100.0,100.0
acc4(side_closer)_frames/frame_00178.jpg,accident_sure,100.0,100.0
acc2(sideways)_frames/frame_00137.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00216.jpg,accident_sure,100.0,100.0
acc5(above)_frames/frame_00046.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00017.jpg,no_accident,0.0,0.0
acc7(sideways_close)_frames/frame_00116.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00079.jpg,accident_sure,100.0,100.0
acc2(sideways)_frames/frame_00021.jpg,accident_start,33.2,33.2
acc6(front)_frames/frame_00191.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00091.jpg,accident_start,37.9,37.9
acc9(front)_frames/frame_00047.jpg,accident_start,14.2,14.2
acc4(side close)_frames/frame_00154.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00367.jpg,accident_sure,100.0,100.0
acc3(above)_frames/frame_00056.jpg,accident_start,54.4,54.4
acc4(side_far)_frames/frame_00094.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00221.jpg,accident_sure,100.0,100.0
acc9(side2)_frames/frame_00046.jpg,accident_start,27.0,27.0
acc9(front)_frames/frame_00030.jpg,no_accident,0.0,0.0
acc3(side close)_frames/frame_00050.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00215.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00182.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00297.jpg,accident_sure,100.0,100.0
acc4(side_far)_frames/frame_00071.jpg,accident_sure,100.0,100.0
acc5(side 2)_frames/frame_00074.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00564.jpg,accident_sure,100.0,100.0
acc6(sideways_close)_frames/frame_00236.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00039.jpg,accident_start,33.0,33.0
acc5(above)_frames/frame_00065.jpg,accident_sure,100.0,100.0
acc2(above)_frames/frame_00011.jpg,accident_start,6.6,6.6
acc4(front)_frames/frame_00078.jpg,accident_sure,100.0,100.0
acc3(side above)_frames/frame_00082.jpg,accident_sure,100.0,100.0
acc8(side_closer_behind)_frames/frame_00820.jpg,accident_sure,100.0,100.0
acc9(front)_frames/frame_00114.jpg,accident_sure,100.0,100.0
acc5(side)_frames/frame_00000.jpg,no_accident,0.0,0.0
acc4(front)_frames/frame_00059.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00132.jpg,no_accident,0.0,0.0
acc3(sidefar)_frames/frame_00052.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00140.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00078.jpg,accident_sure,100.0,100.0
acc4(side_closer)_frames/frame_00314.jpg,accident_sure,100.0,100.0
acc4(side_closer)_frames/frame_00234.jpg,accident_sure,100.0,100.0
acc5(side)_frames/frame_00125.jpg,accident_sure,100.0,100.0
acc4(side_far)_frames/frame_00090.jpg,accident_sure,100.0,100.0
acc3(side above)_frames/frame_00105.jpg,accident_sure,100.0,100.0
acc9(front)_frames/frame_00025.jpg,no_accident,0.0,0.0
acc4(side close)_frames/frame_00207.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00284.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00232.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00193.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00116.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00067.jpg,accident_sure,100.0,100.0
acc1(sideways)_frames/frame_00076.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00169.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00171.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00075.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00180.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00136.jpg,no_accident,0.0,0.0
acc7(sideways)_frames/frame_00151.jpg,accident_sure,100.0,100.0
acc3(side above)_frames/frame_00035.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00005.jpg,no_accident,0.0,0.0
acc6(sideways_close)_frames/frame_00226.jpg,accident_start,86.0,86.0
acc6(above)_frames/frame_00058.jpg,accident_sure,100.0,100.0
acc2(sideways 2)_frames/frame_00130.jpg,accident_sure,100.0,100.0
acc1(above)_frames/frame_00009.jpg,accident_start,16.0,16.0
acc6(front)_frames/frame_00040.jpg,no_accident,0.0,0.0
acc1(above)_frames/frame_00079.jpg,accident_sure,100.0,100.0
acc1(above)_frames/frame_00080.jpg,accident_sure,100.0,100.0
acc4(side_closer)_frames/frame_00123.jpg,no_accident,0.0,0.0
acc5(side 2)_frames/frame_00097.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00283.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00374.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00228.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00190.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00279.jpg,accident_sure,100.0,100.0
acc6(front)_frames/frame_00079.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00197.jpg,accident_sure,100.0,100.0
acc2(sideways 3)_frames/frame_00060.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00148.jpg,accident_sure,100.0,100.0
acc4(side_far)_frames/frame_00023.jpg,no_accident,0.0,0.0
acc2(sideways 3)_frames/frame_00074.jpg,accident_sure,100.0,100.0
acc9(side2)_frames/frame_00136.jpg,accident_sure,100.0,100.0
acc5(side)_frames/frame_00198.jpg,accident_sure,100.0,100.0
acc1(above)_frames/frame_00066.jpg,accident_sure,100.0,100.0
acc9(side2)_frames/frame_00111.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00381.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00222.jpg,accident_sure,100.0,100.0
acc9(side)_frames/frame_00168.jpg,accident_sure,100.0,100.0
acc4(side_far)_frames/frame_00050.jpg,accident_sure,100.0,100.0
acc1(above)_frames/frame_00114.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00513.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00044.jpg,no_accident,0.0,0.0
acc3(front)_frames/frame_00152.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00139.jpg,no_accident,0.0,0.0
acc8(side_closer)_frames/frame_00537.jpg,accident_sure,100.0,100.0
acc4(side_closer)_frames/frame_00272.jpg,accident_sure,100.0,100.0
acc2(sideways)_frames/frame_00108.jpg,accident_sure,100.0,100.0
acc4(side_closer)_frames/frame_00166.jpg,no_accident,0.0,0.0
acc3(above)_frames/frame_00001.jpg,no_accident,0.0,0.0
acc6(above)_frames/frame_00125.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00000.jpg,no_accident,0.0,0.0
acc8(side_closer_behind)_frames/frame_00692.jpg,no_accident,0.0,0.0
acc8(side)_frames/frame_00166.jpg,no_accident,0.0,0.0
acc3(side)_frames/frame_00263.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00239.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00248.jpg,accident_sure,100.0,100.0
acc2(sideways 2)_frames/frame_00113.jpg,accident_sure,100.0,100.0
acc2(sideways 2)_frames/frame_00072.jpg,accident_sure,100.0,100.0
acc5(above)_frames/frame_00069.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00023.jpg,no_accident,0.0,0.0
acc9(back)_frames/frame_00019.jpg,no_accident,0.0,0.0
acc9(front)_frames/frame_00177.jpg,accident_sure,100.0,100.0
acc5(side)_frames/frame_00229.jpg,accident_sure,100.0,100.0
acc2(sideways)_frames/frame_00036.jpg,accident_start,67.7,67.7
acc4(front)_frames/frame_00110.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00078.jpg,accident_sure,100.0,100.0
acc2(front)_frames/frame_00040.jpg,accident_start,87.8,87.8
acc8(side_closer)_frames/frame_00474.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00439.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00128.jpg,no_accident,0.0,0.0
acc8(side)_frames/frame_00222.jpg,accident_sure,100.0,100.0
acc3(above)_frames/frame_00075.jpg,accident_sure,100.0,100.0
acc2(sideways)_frames/frame_00031.jpg,accident_start,56.2,56.2
acc3(side above)_frames/frame_00094.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00210.jpg,accident_sure,100.0,100.0
acc9(side)_frames/frame_00078.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00118.jpg,no_accident,0.0,0.0
acc2(sideways)_frames/frame_00110.jpg,accident_sure,100.0,100.0
acc2(sideways)_frames/frame_00105.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00286.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00164.jpg,accident_sure,100.0,100.0
acc9(side)_frames/frame_00126.jpg,accident_sure,100.0,100.0
acc6(sideways_close)_frames/frame_00395.jpg,accident_sure,100.0,100.0
acc3(side close)_frames/frame_00006.jpg,no_accident,0.0,0.0
acc6(front)_frames/frame_00039.jpg,no_accident,0.0,0.0
acc4(side close)_frames/frame_00209.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00133.jpg,no_accident,0.0,0.0
acc2(sideways)_frames/frame_00118.jpg,accident_sure,100.0,100.0
acc9(side2)_frames/frame_00134.jpg,accident_sure,100.0,100.0
acc2(sideways 2)_frames/frame_00154.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00228.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00136.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00256.jpg,accident_sure,100.0,100.0
acc4(side_closer)_frames/frame_00224.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00112.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00447.jpg,accident_sure,100.0,100.0
acc3(side above)_frames/frame_00032.jpg,accident_start,91.0,91.0
acc6(above)_frames/frame_00188.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00393.jpg,accident_sure,100.0,100.0
acc2(sideways)_frames/frame_00048.jpg,accident_start,95.3,95.3
acc2(side 2)_frames/frame_00032.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00000.jpg,no_accident,0.0,0.0
acc6(sideways_close)_frames/frame_00189.jpg,no_accident,0.0,0.0
acc7(sideways_close)_frames/frame_00056.jpg,no_accident,0.0,0.0
acc4(above)_frames/frame_00142.jpg,accident_sure,100.0,100.0
acc4(side_closer)_frames/frame_00153.jpg,no_accident,0.0,0.0
acc4(front)_frames/frame_00153.jpg,accident_sure,100.0,100.0
acc2(sideways 3)_frames/frame_00095.jpg,accident_sure,100.0,100.0
acc4(side_closer)_frames/frame_00113.jpg,no_accident,0.0,0.0
acc3(side close)_frames/frame_00058.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00081.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00330.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00061.jpg,accident_start,46.0,46.0
acc7(sideways)_frames/frame_00279.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00405.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00125.jpg,accident_sure,100.0,100.0
acc6(front)_frames/frame_00142.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00624.jpg,accident_sure,100.0,100.0
acc6(front)_frames/frame_00144.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00299.jpg,accident_sure,100.0,100.0
acc2(side 2)_frames/frame_00057.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00111.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00225.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00212.jpg,accident_sure,100.0,100.0
acc9(side)_frames/frame_00089.jpg,accident_sure,100.0,100.0
acc9(back)_frames/frame_00025.jpg,no_accident,0.0,0.0
acc3(above)_frames/frame_00036.jpg,no_accident,0.0,0.0
acc8(side)_frames/frame_00216.jpg,accident_sure,100.0,100.0
acc8(side_closer_behind)_frames/frame_00782.jpg,accident_sure,100.0,100.0
acc8(side_closer_behind)_frames/frame_00759.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00293.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00026.jpg,no_accident,0.0,0.0
acc2(sideways)_frames/frame_00046.jpg,accident_start,90.7,90.7
acc9(front)_frames/frame_00123.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00134.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00141.jpg,no_accident,0.0,0.0
acc8(side_closer)_frames/frame_00443.jpg,accident_sure,100.0,100.0
acc1(above)_frames/frame_00027.jpg,accident_start,70.0,70.0
acc7(sideways_close)_frames/frame_00121.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00017.jpg,no_accident,0.0,0.0
acc4(front)_frames/frame_00038.jpg,accident_start,27.6,27.6
acc4(side close)_frames/frame_00065.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00230.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00542.jpg,accident_sure,100.0,100.0
acc8(side_closer_behind)_frames/frame_00812.jpg,accident_sure,100.0,100.0
acc3(above)_frames/frame_00099.jpg,accident_sure,100.0,100.0
acc1(above)_frames/frame_00073.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00243.jpg,accident_sure,100.0,100.0
acc5(side 2)_frames/frame_00098.jpg,accident_sure,100.0,100.0
acc5(above)_frames/frame_00135.jpg,accident_sure,100.0,100.0
acc6(sideways_close)_frames/frame_00349.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00148.jpg,no_accident,0.0,0.0
acc6(sideways_close)_frames/frame_00214.jpg,accident_start,26.0,26.0
acc9(front)_frames/frame_00093.jpg,accident_sure,100.0,100.0
acc8(side_closer_behind)_frames/frame_00807.jpg,accident_sure,100.0,100.0
acc2(front)_frames/frame_00084.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00287.jpg,accident_sure,100.0,100.0
acc3(sidefar)_frames/frame_00139.jpg,accident_sure,100.0,100.0
